Feature
19667,ENSG00000172867
19668,ENSG00000126709
19669,ENSG00000162711
19670,ENSG00000156127
19671,ENSG00000173077
19672,ENSG00000108405
19673,ENSG00000267058
19674,ENSG00000286423
19675,ENSG00000105650
19676,ENSG00000116194
19677,ENSG00000289938
19678,ENSG00000071051
19679,ENSG00000140025
19680,ENSG00000277443
19681,ENSG00000287326
19682,ENSG00000123689
19683,ENSG00000180914
19684,ENSG00000102471
19685,ENSG00000251138
19686,ENSG00000289401
19687,ENSG00000215483
19688,ENSG00000237649
19689,ENSG00000230647
19690,ENSG00000135127
19691,ENSG00000049249
19692,ENSG00000100263
19693,ENSG00000289860
19694,ENSG00000235576
19695,ENSG00000249252
19696,ENSG00000259088
19697,ENSG00000232053
19698,ENSG00000185015
19699,ENSG00000168685
19700,ENSG00000090372
19701,ENSG00000288819
19702,ENSG00000118231
19703,ENSG00000167460
19704,ENSG00000260368
19705,ENSG00000140563
19706,ENSG00000162129
19707,ENSG00000139187
19708,ENSG00000069667
19709,ENSG00000170017
19710,ENSG00000074966
19711,ENSG00000261008
19712,ENSG00000180875
19713,ENSG00000113108
19714,ENSG00000290957
19715,ENSG00000086288
19716,ENSG00000149357
19717,ENSG00000289485
19718,ENSG00000177570
19719,ENSG00000018408
19720,ENSG00000287896
19721,ENSG00000154655
19722,ENSG00000143353
19723,ENSG00000137135
19724,ENSG00000033100
19725,ENSG00000261723
19726,ENSG00000291086
19727,ENSG00000204634
19728,ENSG00000170486
19729,ENSG00000163590
19730,ENSG00000154027
19731,ENSG00000159958
19732,ENSG00000236948
19733,ENSG00000184005
19734,ENSG00000100376
19735,ENSG00000168229
19736,ENSG00000189013
19737,ENSG00000104918
19738,ENSG00000265148
19739,ENSG00000198727
19740,ENSG00000023909
19741,ENSG00000237877
19742,ENSG00000263393
19743,ENSG00000185668
19744,ENSG00000178163
19745,ENSG00000110841
19746,ENSG00000285718
19747,ENSG00000235162
19748,ENSG00000197467
19749,ENSG00000148484
19750,ENSG00000197540
19751,ENSG00000250571
19752,ENSG00000236283
19753,ENSG00000286863
19754,ENSG00000204241
19755,ENSG00000212694
19756,ENSG00000188001
19757,ENSG00000267519
19758,ENSG00000290798
19759,ENSG00000078399
19760,ENSG00000069020
19761,ENSG00000103942
19762,ENSG00000175820
19763,ENSG00000163564
19764,ENSG00000167110
19765,ENSG00000256538
19766,ENSG00000085265
19767,ENSG00000052749
19768,ENSG00000163687
19769,ENSG00000263257
19770,ENSG00000106069
19771,ENSG00000150093
19772,ENSG00000197585
19773,ENSG00000187118
19774,ENSG00000257594
19775,ENSG00000286581
19776,ENSG00000262001
19777,ENSG00000229321
19778,ENSG00000246090
19779,ENSG00000214595
19780,ENSG00000099715
19781,ENSG00000287042
19782,ENSG00000234184
19783,ENSG00000124772
19784,ENSG00000156500
19785,ENSG00000291155
19786,ENSG00000228719
19787,ENSG00000120645
19788,ENSG00000227517
19789,ENSG00000142149
19790,ENSG00000261071
19791,ENSG00000242258
19792,ENSG00000169504
19793,ENSG00000267221
19794,ENSG00000118515
19795,ENSG00000091409
19796,ENSG00000105329
19797,ENSG00000102174
19798,ENSG00000257261
19799,ENSG00000277218
19800,ENSG00000145451
19801,ENSG00000122986
19802,ENSG00000066294
19803,ENSG00000087903
19804,ENSG00000243896
19805,ENSG00000079931
19806,ENSG00000165591
19807,ENSG00000139044
19808,ENSG00000117691
19809,ENSG00000121446
19810,ENSG00000100433
19811,ENSG00000188517
19812,ENSG00000291132
19813,ENSG00000273203
19814,ENSG00000141255
19815,ENSG00000102145
19816,ENSG00000225914
19817,ENSG00000162104
19818,ENSG00000287356
19819,ENSG00000162599
19820,ENSG00000090382
19821,ENSG00000023902
19822,ENSG00000196459
19823,ENSG00000230773
19824,ENSG00000169398
19825,ENSG00000232564
19826,ENSG00000279082
19827,ENSG00000106780
19828,ENSG00000231672
19829,ENSG00000063127
19830,ENSG00000140968
19831,ENSG00000069188
19832,ENSG00000232931
19833,ENSG00000230074
19834,ENSG00000134146
19835,ENSG00000108018
19836,ENSG00000177469
19837,ENSG00000149571
19838,ENSG00000260001
19839,ENSG00000249572
19840,ENSG00000224020
19841,ENSG00000128218
19842,ENSG00000166825
19843,ENSG00000256525
19844,ENSG00000187492
19845,ENSG00000148655
19846,ENSG00000184719
19847,ENSG00000229124
19848,ENSG00000227533
19849,ENSG00000276968
19850,ENSG00000249738
19851,ENSG00000196865
19852,ENSG00000225752
19853,ENSG00000116106
19854,ENSG00000172986
19855,ENSG00000007237
19856,ENSG00000088538
19857,ENSG00000137177
19858,ENSG00000270076
19859,ENSG00000203867
19860,ENSG00000183309
19861,ENSG00000169683
19862,ENSG00000223653
19863,ENSG00000119535
19864,ENSG00000138792
19865,ENSG00000189143
19866,ENSG00000137872
19867,ENSG00000091490
19868,ENSG00000165816
19869,ENSG00000176571
19870,ENSG00000185291
19871,ENSG00000180245
19872,ENSG00000222041
19873,ENSG00000249631
19874,ENSG00000238121
19875,ENSG00000242220
19876,ENSG00000259867
19877,ENSG00000137959
19878,ENSG00000109452
19879,ENSG00000141622
19880,ENSG00000253190
19881,ENSG00000064763
19882,ENSG00000198121
19883,ENSG00000253982
19884,ENSG00000227036
19885,ENSG00000243772
19886,ENSG00000204930
19887,ENSG00000269243
19888,ENSG00000287500
19889,ENSG00000243156
19890,ENSG00000170891
19891,ENSG00000204620
19892,ENSG00000175048
19893,ENSG00000167771
19894,ENSG00000260032
19895,ENSG00000185345
19896,ENSG00000216490
19897,ENSG00000124097
19898,ENSG00000164512
19899,ENSG00000138640
19900,ENSG00000005073
19901,ENSG00000275111
19902,ENSG00000076003
19903,ENSG00000029534
19904,ENSG00000248210
19905,ENSG00000231682
19906,ENSG00000287863
19907,ENSG00000227195
19908,ENSG00000197959
19909,ENSG00000124493
19910,ENSG00000014216
19911,ENSG00000289293
19912,ENSG00000186075
19913,ENSG00000183873
19914,ENSG00000228716
19915,ENSG00000266667
19916,ENSG00000159423
19917,ENSG00000173457
19918,ENSG00000034053
19919,ENSG00000258760
19920,ENSG00000151748
19921,ENSG00000100109
19922,ENSG00000204536
19923,ENSG00000177406
19924,ENSG00000143891
19925,ENSG00000251555
19926,ENSG00000143194
19927,ENSG00000287759
19928,ENSG00000240891
19929,ENSG00000156050
19930,ENSG00000150630
19931,ENSG00000163694
19932,ENSG00000162618
19933,ENSG00000284624
19934,ENSG00000003096
19935,ENSG00000013810
19936,ENSG00000169313
19937,ENSG00000012048
19938,ENSG00000139970
19939,ENSG00000231969
19940,ENSG00000259225
19941,ENSG00000261570
19942,ENSG00000140950
19943,ENSG00000274253
19944,ENSG00000166148
19945,ENSG00000152894
19946,ENSG00000183783
19947,ENSG00000163629
19948,ENSG00000244509
19949,ENSG00000073464
19950,ENSG00000122188
19951,ENSG00000223797
19952,ENSG00000086232
19953,ENSG00000212907
19954,ENSG00000171004
19955,ENSG00000231090
19956,ENSG00000171791
19957,ENSG00000133687
19958,ENSG00000282418
19959,ENSG00000100351
19960,ENSG00000205336
19961,ENSG00000267633
19962,ENSG00000204427
19963,ENSG00000169432
19964,ENSG00000153253
19965,ENSG00000117281
19966,ENSG00000237248
19967,ENSG00000260172
19968,ENSG00000132024
19969,ENSG00000205809
19970,ENSG00000081189
19971,ENSG00000153208
19972,ENSG00000153896
19973,ENSG00000237638
19974,ENSG00000140090
19975,ENSG00000150637
19976,ENSG00000186094
19977,ENSG00000287306
19978,ENSG00000165029
19979,ENSG00000110077
19980,ENSG00000125449
19981,ENSG00000007264
19982,ENSG00000169607
19983,ENSG00000171502
19984,ENSG00000188886
19985,ENSG00000186628
19986,ENSG00000122643
19987,ENSG00000198929
19988,ENSG00000289228
19989,ENSG00000197181
19990,ENSG00000286924
19991,ENSG00000250302
19992,ENSG00000249713
19993,ENSG00000228140
19994,ENSG00000198673
19995,ENSG00000233008
19996,ENSG00000287292
19997,ENSG00000161203
19998,ENSG00000228643
19999,ENSG00000151338
20000,ENSG00000169247
20001,ENSG00000140682
20002,ENSG00000223865
20003,ENSG00000225756
20004,ENSG00000176105
20005,ENSG00000215252
20006,ENSG00000224397
20007,ENSG00000159346
20008,ENSG00000141391
20009,ENSG00000166592
20010,ENSG00000135919
20011,ENSG00000148773
20012,ENSG00000178538
20013,ENSG00000223715
20014,ENSG00000285954
20015,ENSG00000052126
20016,ENSG00000167281
20017,ENSG00000205683
20018,ENSG00000173930
20019,ENSG00000203943
20020,ENSG00000267871
20021,ENSG00000253515
20022,ENSG00000106066
20023,ENSG00000138639
20024,ENSG00000240137
20025,ENSG00000224635
20026,ENSG00000126458
20027,ENSG00000163563
20028,ENSG00000248724
20029,ENSG00000181061
20030,ENSG00000105520
20031,ENSG00000132819
20032,ENSG00000143889
20033,ENSG00000285744
20034,ENSG00000157224
20035,ENSG00000289536
20036,ENSG00000278817
20037,ENSG00000213462
20038,ENSG00000138771
20039,ENSG00000248752
20040,ENSG00000204482
20041,ENSG00000286285
20042,ENSG00000260570
20043,ENSG00000178722
20044,ENSG00000159618
20045,ENSG00000142920
20046,ENSG00000266469
20047,ENSG00000258405
20048,ENSG00000106089
20049,ENSG00000137941
20050,ENSG00000291225
20051,ENSG00000175899
20052,ENSG00000203814
20053,ENSG00000103528
20054,ENSG00000165914
20055,ENSG00000274828
20056,ENSG00000290955
20057,ENSG00000229619
20058,ENSG00000175854
20059,ENSG00000090924
20060,ENSG00000235051
20061,ENSG00000172432
20062,ENSG00000178917
20063,ENSG00000170458
20064,ENSG00000081041
20065,ENSG00000271955
20066,ENSG00000143878
20067,ENSG00000249635
20068,ENSG00000271860
20069,ENSG00000130997
20070,ENSG00000175985
20071,ENSG00000049768
20072,ENSG00000285210
20073,ENSG00000197620
20074,ENSG00000197566
20075,ENSG00000221957
20076,ENSG00000118503
20077,ENSG00000136826
20078,ENSG00000254532
20079,ENSG00000148426
20080,ENSG00000087077
20081,ENSG00000114126
20082,ENSG00000248115
20083,ENSG00000289225
20084,ENSG00000146535
20085,ENSG00000143184
20086,ENSG00000182518
20087,ENSG00000137501
20088,ENSG00000135750
20089,ENSG00000107242
20090,ENSG00000258904
20091,ENSG00000183166
20092,ENSG00000124098
20093,ENSG00000227165
20094,ENSG00000147231
20095,ENSG00000289963
20096,ENSG00000285679
20097,ENSG00000176658
20098,ENSG00000131711
20099,ENSG00000036565
20100,ENSG00000230490
20101,ENSG00000175471
20102,ENSG00000251391
20103,ENSG00000253773
20104,ENSG00000287198
20105,ENSG00000134575
20106,ENSG00000185634
20107,ENSG00000166428
20108,ENSG00000148154
20109,ENSG00000111328
20110,ENSG00000147432
20111,ENSG00000196169
20112,ENSG00000148204
20113,ENSG00000064886
20114,ENSG00000189283
20115,ENSG00000056558
20116,ENSG00000115896
20117,ENSG00000182534
20118,ENSG00000157693
20119,ENSG00000228857
20120,ENSG00000104804
20121,ENSG00000253522
20122,ENSG00000230303
20123,ENSG00000162804
20124,ENSG00000236790
20125,ENSG00000111961
20126,ENSG00000286458
20127,ENSG00000146592
20128,ENSG00000025039
20129,ENSG00000258561
20130,ENSG00000109906
20131,ENSG00000103647
20132,ENSG00000214940
20133,ENSG00000291085
20134,ENSG00000170835
20135,ENSG00000124535
20136,ENSG00000231389
20137,ENSG00000174453
20138,ENSG00000181790
20139,ENSG00000132383
20140,ENSG00000255559
20141,ENSG00000253619
20142,ENSG00000139318
20143,ENSG00000285551
20144,ENSG00000135926
20145,ENSG00000116117
20146,ENSG00000228340
20147,ENSG00000288080
20148,ENSG00000160856
20149,ENSG00000162105
20150,ENSG00000288016
20151,ENSG00000167037
20152,ENSG00000286886
20153,ENSG00000148488
20154,ENSG00000232125
20155,ENSG00000224063
20156,ENSG00000176890
20157,ENSG00000140691
20158,ENSG00000144214
20159,ENSG00000168785
20160,ENSG00000286061
20161,ENSG00000289251
20162,ENSG00000288583
20163,ENSG00000237978
20164,ENSG00000172985
20165,ENSG00000107404
20166,ENSG00000287385
20167,ENSG00000285567
20168,ENSG00000134198
20169,ENSG00000181847
20170,ENSG00000226383
20171,ENSG00000169071
20172,ENSG00000270550
20173,ENSG00000286443
20174,ENSG00000254846
20175,ENSG00000197826
20176,ENSG00000154654
20177,ENSG00000230323
20178,ENSG00000154856
20179,ENSG00000128815
20180,ENSG00000152217
20181,ENSG00000113389
20182,ENSG00000224228
20183,ENSG00000213722
20184,ENSG00000080493
20185,ENSG00000170456
20186,ENSG00000138769
20187,ENSG00000204103
20188,ENSG00000166342
20189,ENSG00000154917
20190,ENSG00000250091
20191,ENSG00000138061
20192,ENSG00000259097
20193,ENSG00000142192
20194,ENSG00000100036
20195,ENSG00000100429
20196,ENSG00000013619
20197,ENSG00000287935
20198,ENSG00000187037
20199,ENSG00000237166
20200,ENSG00000280832
20201,ENSG00000137070
20202,ENSG00000166803
20203,ENSG00000242282
20204,ENSG00000287093
20205,ENSG00000104904
20206,ENSG00000127419
20207,ENSG00000241743
20208,ENSG00000253535
20209,ENSG00000245768
20210,ENSG00000290441
20211,ENSG00000101082
20212,ENSG00000223727
20213,ENSG00000254231
20214,ENSG00000266900
20215,ENSG00000162631
20216,ENSG00000273375
20217,ENSG00000132471
20218,ENSG00000126251
20219,ENSG00000290924
20220,ENSG00000286330
20221,ENSG00000123374
20222,ENSG00000170522
20223,ENSG00000131747
20224,ENSG00000204193
20225,ENSG00000248550
20226,ENSG00000183098
20227,ENSG00000250722
20228,ENSG00000158050
20229,ENSG00000206140
20230,ENSG00000275854
20231,ENSG00000253819
20232,ENSG00000038427
20233,ENSG00000172554
20234,ENSG00000047597
20235,ENSG00000211863
20236,ENSG00000290032
20237,ENSG00000165246
20238,ENSG00000095585
20239,ENSG00000198858
20240,ENSG00000176728
20241,ENSG00000226320
20242,ENSG00000129354
20243,ENSG00000183476
20244,ENSG00000164976
20245,ENSG00000196378
20246,ENSG00000261783
20247,ENSG00000134460
20248,ENSG00000167378
20249,ENSG00000105835
20250,ENSG00000225195
20251,ENSG00000180596
20252,ENSG00000091831
20253,ENSG00000179344
20254,ENSG00000273297
20255,ENSG00000231188
20256,ENSG00000166813
20257,ENSG00000101439
20258,ENSG00000171408
20259,ENSG00000135144
20260,ENSG00000143811
20261,ENSG00000173926
20262,ENSG00000105464
20263,ENSG00000121316
20264,ENSG00000141469
20265,ENSG00000124191
20266,ENSG00000260910
20267,ENSG00000253824
20268,ENSG00000229717
20269,ENSG00000171148
20270,ENSG00000185261
20271,ENSG00000135218
20272,ENSG00000095739
20273,ENSG00000249806
20274,ENSG00000137266
20275,ENSG00000205045
20276,ENSG00000250706
20277,ENSG00000182853
20278,ENSG00000127946
20279,ENSG00000205056
20280,ENSG00000268659
20281,ENSG00000062370
20282,ENSG00000251002
20283,ENSG00000122025
20284,ENSG00000076554
20285,ENSG00000291230
20286,ENSG00000214357
20287,ENSG00000077092
20288,ENSG00000171889
20289,ENSG00000250125
20290,ENSG00000269293
20291,ENSG00000164483
20292,ENSG00000151150
20293,ENSG00000051341
20294,ENSG00000162194
20295,ENSG00000163220
20296,ENSG00000259895
20297,ENSG00000165209
20298,ENSG00000237473
20299,ENSG00000149403
20300,ENSG00000133789
20301,ENSG00000138795
20302,ENSG00000101017
20303,ENSG00000165233
20304,ENSG00000188549
20305,ENSG00000198168
20306,ENSG00000197721
20307,ENSG00000184678
20308,ENSG00000198932
20309,ENSG00000286891
20310,ENSG00000152689
20311,ENSG00000290879
20312,ENSG00000166796
20313,ENSG00000170485
20314,ENSG00000241351
20315,ENSG00000263826
20316,ENSG00000276241
20317,ENSG00000071127
20318,ENSG00000183023
20319,ENSG00000067225
20320,ENSG00000234663
20321,ENSG00000261618
20322,ENSG00000184374
20323,ENSG00000150687
20324,ENSG00000104154
20325,ENSG00000166927
20326,ENSG00000254987
20327,ENSG00000147676
20328,ENSG00000185697
20329,ENSG00000188803
20330,ENSG00000226777
20331,ENSG00000271774
20332,ENSG00000265393
20333,ENSG00000227355
20334,ENSG00000110987
20335,ENSG00000143797
20336,ENSG00000104490
20337,ENSG00000070159
20338,ENSG00000229152
20339,ENSG00000176170
20340,ENSG00000286163
20341,ENSG00000102384
20342,ENSG00000155966
20343,ENSG00000281344
20344,ENSG00000117632
20345,ENSG00000153563
20346,ENSG00000229647
20347,ENSG00000284491
20348,ENSG00000255240
20349,ENSG00000287559
20350,ENSG00000112183
20351,ENSG00000100385
20352,ENSG00000168916
20353,ENSG00000141873
20354,ENSG00000176124
20355,ENSG00000248309
20356,ENSG00000272505
20357,ENSG00000205810
20358,ENSG00000179088
20359,ENSG00000231305
20360,ENSG00000231327
20361,ENSG00000291263
20362,ENSG00000198729
20363,ENSG00000289583
20364,ENSG00000246228
20365,ENSG00000163746
20366,ENSG00000145990
20367,ENSG00000267551
20368,ENSG00000270019
20369,ENSG00000174099
20370,ENSG00000179761
20371,ENSG00000174915
20372,ENSG00000232006
20373,ENSG00000180198
20374,ENSG00000157985
20375,ENSG00000285877
20376,ENSG00000291124
20377,ENSG00000225249
20378,ENSG00000287277
20379,ENSG00000101871
20380,ENSG00000188191
20381,ENSG00000287242
20382,ENSG00000266869
20383,ENSG00000174456
20384,ENSG00000072422
20385,ENSG00000143185
20386,ENSG00000157654
20387,ENSG00000123405
20388,ENSG00000116667
20389,ENSG00000197122
20390,ENSG00000290067
20391,ENSG00000139547
20392,ENSG00000189430
20393,ENSG00000112182
20394,ENSG00000287069
20395,ENSG00000253690
20396,ENSG00000119661
20397,ENSG00000102178
20398,ENSG00000290585
20399,ENSG00000177182
20400,ENSG00000239445
20401,ENSG00000184838
20402,ENSG00000185670
20403,ENSG00000107485
20404,ENSG00000170044
20405,ENSG00000050767
20406,ENSG00000155886
20407,ENSG00000156475
20408,ENSG00000172673
20409,ENSG00000229751
20410,ENSG00000144677
20411,ENSG00000184530
20412,ENSG00000253636
20413,ENSG00000169902
20414,ENSG00000206561
20415,ENSG00000073861
20416,ENSG00000165521
20417,ENSG00000213809
20418,ENSG00000259783
20419,ENSG00000232408
20420,ENSG00000272274
20421,ENSG00000253766
20422,ENSG00000088986
20423,ENSG00000173809
20424,ENSG00000050730
20425,ENSG00000134369
20426,ENSG00000253438
20427,ENSG00000172260
20428,ENSG00000291187
20429,ENSG00000211751
20430,ENSG00000113600
20431,ENSG00000132514
20432,ENSG00000170396
20433,ENSG00000138755
20434,ENSG00000254733
20435,ENSG00000128536
20436,ENSG00000225377
20437,ENSG00000167131
20438,ENSG00000273045
20439,ENSG00000258137
20440,ENSG00000251287
20441,ENSG00000100154
20442,ENSG00000260751
20443,ENSG00000134321
20444,ENSG00000178057
20445,ENSG00000227945
20446,ENSG00000105926
20447,ENSG00000232021
20448,ENSG00000107518
20449,ENSG00000010626
20450,ENSG00000225096
20451,ENSG00000152492
20452,ENSG00000100711
20453,ENSG00000136404
20454,ENSG00000161381
20455,ENSG00000168913
20456,ENSG00000257764
20457,ENSG00000249993
20458,ENSG00000228253
20459,ENSG00000160298
20460,ENSG00000137310
20461,ENSG00000172139
20462,ENSG00000108839
20463,ENSG00000042980
20464,ENSG00000224977
20465,ENSG00000233392
20466,ENSG00000166086
20467,ENSG00000286376
20468,ENSG00000183625
20469,ENSG00000172543
20470,ENSG00000156886
20471,ENSG00000274561
20472,ENSG00000006638
20473,ENSG00000107249
20474,ENSG00000124813
20475,ENSG00000203485
20476,ENSG00000054356
20477,ENSG00000288730
20478,ENSG00000007312
20479,ENSG00000106992
20480,ENSG00000138161
20481,ENSG00000081181
20482,ENSG00000248138
20483,ENSG00000165548
20484,ENSG00000233723
20485,ENSG00000227033
20486,ENSG00000276368
20487,ENSG00000147642
20488,ENSG00000254458
20489,ENSG00000104921
20490,ENSG00000289259
20491,ENSG00000146376
20492,ENSG00000114948
20493,ENSG00000267892
20494,ENSG00000140479
20495,ENSG00000248242
20496,ENSG00000174944
20497,ENSG00000185897
20498,ENSG00000157343
20499,ENSG00000228486
20500,ENSG00000160963
20501,ENSG00000184613
20502,ENSG00000197153
20503,ENSG00000213231
20504,ENSG00000236107
20505,ENSG00000164403
20506,ENSG00000197405
20507,ENSG00000119242
20508,ENSG00000177427
20509,ENSG00000290399
20510,ENSG00000286652
20511,ENSG00000196735
20512,ENSG00000183307
20513,ENSG00000149600
20514,ENSG00000158373
20515,ENSG00000127831
20516,ENSG00000225828
20517,ENSG00000239382
20518,ENSG00000158769
20519,ENSG00000225689
20520,ENSG00000014164
20521,ENSG00000277215
20522,ENSG00000167483
20523,ENSG00000158106
20524,ENSG00000179104
20525,ENSG00000197057
20526,ENSG00000156113
20527,ENSG00000198003
20528,ENSG00000225465
20529,ENSG00000248515
20530,ENSG00000105429
20531,ENSG00000104432
20532,ENSG00000172264
20533,ENSG00000235908
20534,ENSG00000291127
20535,ENSG00000119866
20536,ENSG00000012124
20537,ENSG00000259062
20538,ENSG00000235531
20539,ENSG00000118855
20540,ENSG00000274605
20541,ENSG00000101412
20542,ENSG00000106976
20543,ENSG00000107816
20544,ENSG00000204947
20545,ENSG00000168350
20546,ENSG00000116741
